4.256917435270e+005	8.167850565525e+001
4.257173019224e+005	8.167356271276e+001
4.257428603178e+005	8.166861425925e+001
4.257684187131e+005	8.166366028712e+001
4.257939771085e+005	8.165870079436e+001
4.258195355039e+005	8.165373575493e+001
4.258450938993e+005	8.164876518088e+001
4.258706522947e+005	8.164378904913e+001
4.258962106900e+005	8.163880734787e+001
4.259217690854e+005	8.163382007537e+001
4.259473274808e+005	8.162882722202e+001
4.259728858762e+005	8.162382877312e+001
4.259984442715e+005	8.161882472234e+001
4.260240026669e+005	8.161381506442e+001
4.260495610623e+005	8.160879978128e+001
4.260751194577e+005	8.160377886833e+001
4.261006778531e+005	8.159875231760e+001
4.261262362484e+005	8.159372012180e+001
4.261517946438e+005	8.158868226215e+001
4.261773530392e+005	8.158363873502e+001
4.262029114346e+005	8.157858953656e+001
4.262284698299e+005	8.157353465236e+001
4.262540282253e+005	8.156847405780e+001
4.262795866207e+005	8.156340777073e+001
4.263051450161e+005	8.155833576278e+001
4.263307034114e+005	8.155325802821e+001
4.263562618068e+005	8.154817455751e+001
4.263818202022e+005	8.154308534998e+001
4.264073785976e+005	8.153799038303e+001
4.264329369930e+005	8.153288965103e+001
4.264584953883e+005	8.152778315157e+001
4.264840537837e+005	8.152267086326e+001
4.265096121791e+005	8.151755277528e+001
4.265351705745e+005	8.151242889628e+001
4.265607289698e+005	8.150729920522e+001
4.265862873652e+005	8.150216368264e+001
4.266118457606e+005	8.149702233724e+001
4.266374041560e+005	8.149187514136e+001
4.266629625513e+005	8.148672209356e+001
4.266885209467e+005	8.148156318538e+001
4.267140793421e+005	8.147639840874e+001
4.267396377375e+005	8.147122775185e+001
4.267651961329e+005	8.146605118771e+001
4.267907545282e+005	8.146086873568e+001
4.268163129236e+005	8.145568036621e+001
4.268418713190e+005	8.145048607331e+001
4.268674297144e+005	8.144528585423e+001
4.268929881097e+005	8.144007968682e+001
4.269185465051e+005	8.143486756758e+001
4.269441049005e+005	8.142964948381e+001
4.269696632959e+005	8.142442543416e+001
4.269952216913e+005	8.141919539466e+001
4.270207800866e+005	8.141395935803e+001
4.270463384820e+005	8.140871732809e+001
4.270718968774e+005	8.140346928138e+001
4.270974552728e+005	8.139821520883e+001
4.271230136681e+005	8.139295510483e+001
4.271485720635e+005	8.138768895302e+001
4.271741304589e+005	8.138241674433e+001
4.271996888543e+005	8.137713847546e+001
4.272252472496e+005	8.137185413222e+001
4.272508056450e+005	8.136656368981e+001
4.272763640404e+005	8.136126715629e+001
4.273019224358e+005	8.135596452081e+001
4.273274808312e+005	8.135065576228e+001
4.273530392265e+005	8.134534087413e+001
4.273785976219e+005	8.134001985488e+001
4.274041560173e+005	8.133469267795e+001
4.274297144127e+005	8.132935934977e+001
4.274552728080e+005	8.132401983731e+001
4.274808312034e+005	8.131867415491e+001
4.275063895988e+005	8.131332227555e+001
4.275319479942e+005	8.130796419224e+001
4.275575063896e+005	8.130259990108e+001
4.275830647849e+005	8.129722938182e+001
4.276086231803e+005	8.129185262490e+001
4.276341815757e+005	8.128646963167e+001
4.276597399711e+005	8.128108037209e+001
4.276852983664e+005	8.127568484546e+001
4.277108567618e+005	8.127028303715e+001
4.277364151572e+005	8.126487494786e+001
4.277619735526e+005	8.125946056074e+001
4.277875319479e+005	8.125403985792e+001
4.278130903433e+005	8.124861283639e+001
4.278386487387e+005	8.124317947464e+001
4.278642071341e+005	8.123773977127e+001
4.278897655295e+005	8.123229371779e+001
4.279153239248e+005	8.122684129266e+001
4.279408823202e+005	8.122138248906e+001
4.279664407156e+005	8.121591729841e+001
4.279919991110e+005	8.121044571438e+001
4.280175575063e+005	8.120496771047e+001
4.280431159017e+005	8.119948328656e+001
4.280686742971e+005	8.119399243637e+001
4.280942326925e+005	8.118849513371e+001
4.281197910879e+005	8.118299137839e+001
4.281453494832e+005	8.117748115883e+001
4.281709078786e+005	8.117196445462e+001
4.281964662740e+005	8.116644126314e+001
4.282220246694e+005	8.116091156911e+001
4.282475830647e+005	8.115537536813e+001
4.282731414601e+005	8.114983263776e+001
4.282986998555e+005	8.114428337184e+001
4.283242582509e+005	8.113872756484e+001
4.283498166462e+005	8.113316519365e+001
4.283753750416e+005	8.112759625283e+001
4.284009334370e+005	8.112202073512e+001
4.284264918324e+005	8.111643862496e+001
4.284520502278e+005	8.111084989757e+001
4.284776086231e+005	8.110525456044e+001
4.285031670185e+005	8.109965260196e+001
4.285287254139e+005	8.109404399504e+001
4.285542838093e+005	8.108842873965e+001
4.285798422046e+005	8.108280682287e+001
4.286054006000e+005	8.107717822834e+001
4.286309589954e+005	8.107154294481e+001
4.286565173908e+005	8.106590096934e+001
4.286820757862e+005	8.106025227818e+001
4.287076341815e+005	8.105459685706e+001
4.287331925769e+005	8.104893471569e+001
4.287587509723e+005	8.104326582631e+001
4.287843093677e+005	8.103759017105e+001
4.288098677630e+005	8.103190774709e+001
4.288354261584e+005	8.102621854730e+001
4.288609845538e+005	8.102052254490e+001
4.288865429492e+005	8.101481973661e+001
4.289121013445e+005	8.100911011548e+001
4.289376597399e+005	8.100339366386e+001
4.289632181353e+005	8.099767035529e+001
4.289887765307e+005	8.099194019910e+001
4.290143349261e+005	8.098620318399e+001
4.290398933214e+005	8.098045927934e+001
4.290654517168e+005	8.097470848374e+001
4.290910101122e+005	8.096895078894e+001
4.291165685076e+005	8.096318617277e+001
4.291421269029e+005	8.095741462579e+001
4.291676852983e+005	8.095163614282e+001
4.291932436937e+005	8.094585070355e+001
4.292188020891e+005	8.094005828757e+001
4.292443604845e+005	8.093425890763e+001
4.292699188798e+005	8.092845253243e+001
4.292954772752e+005	8.092263914986e+001
4.293210356706e+005	8.091681874926e+001
4.293465940660e+005	8.091099132576e+001
4.293721524613e+005	8.090515685633e+001
4.293977108567e+005	8.089931533421e+001
4.294232692521e+005	8.089346674998e+001
4.294488276475e+005	8.088761106865e+001
4.294743860428e+005	8.088174830314e+001
4.294999444382e+005	8.087587843111e+001
4.295255028336e+005	8.087000144769e+001
4.295510612290e+005	8.086411732343e+001
4.295766196244e+005	8.085822605920e+001
4.296021780197e+005	8.085232764124e+001
4.296277364151e+005	8.084642205469e+001
4.296532948105e+005	8.084050927163e+001
4.296788532059e+005	8.083458930440e+001
4.297044116012e+005	8.082866212215e+001
4.297299699966e+005	8.082272771751e+001
4.297555283920e+005	8.081678607696e+001
4.297810867874e+005	8.081083719568e+001
4.298066451828e+005	8.080488104489e+001
4.298322035781e+005	8.079891761969e+001
4.298577619735e+005	8.079294691489e+001
4.298833203689e+005	8.078696889905e+001
4.299088787643e+005	8.078098356367e+001
4.299344371596e+005	8.077499091215e+001
4.299599955550e+005	8.076899091872e+001
4.299855539504e+005	8.076298356698e+001
4.300111123458e+005	8.075696884201e+001
4.300366707411e+005	8.075094674408e+001
4.300622291365e+005	8.074491724568e+001
4.300877875319e+005	8.073888033814e+001
4.301133459273e+005	8.073283601440e+001
4.301389043227e+005	8.072678424954e+001
4.301644627180e+005	8.072072503226e+001
4.301900211134e+005	8.071465835478e+001
4.302155795088e+005	8.070858420503e+001
4.302411379042e+005	8.070250255535e+001
4.302666962995e+005	8.069641340598e+001
4.302922546949e+005	8.069031674385e+001
4.303178130903e+005	8.068421254242e+001
4.303433714857e+005	8.067810079564e+001
4.303689298811e+005	8.067198149539e+001
4.303944882764e+005	8.066585461568e+001
4.304200466718e+005	8.065972014640e+001
4.304456050672e+005	8.065357807705e+001
4.304711634626e+005	8.064742839772e+001
4.304967218579e+005	8.064127108395e+001
4.305222802533e+005	8.063510612576e+001
4.305478386487e+005	8.062893351486e+001
4.305733970441e+005	8.062275322522e+001
4.305989554394e+005	8.061656525632e+001
4.306245138348e+005	8.061036958702e+001
4.306500722302e+005	8.060416618798e+001
4.306756306256e+005	8.059795506994e+001
4.307011890210e+005	8.059173620660e+001
4.307267474163e+005	8.058550959222e+001
4.307523058117e+005	8.057927519809e+001
4.307778642071e+005	8.057303301843e+001
4.308034226025e+005	8.056678304396e+001
4.308289809978e+005	8.056052524578e+001
4.308545393932e+005	8.055425962060e+001
4.308800977886e+005	8.054798614783e+001
4.309056561840e+005	8.054170482192e+001
4.309312145793e+005	8.053541561463e+001
4.309567729747e+005	8.052911852180e+001
4.309823313701e+005	8.052281352849e+001
4.310078897655e+005	8.051650061287e+001
4.310334481609e+005	8.051017976310e+001
4.310590065562e+005	8.050385097137e+001
4.310845649516e+005	8.049751421324e+001
4.311101233470e+005	8.049116946730e+001
4.311356817424e+005	8.048481674357e+001
4.311612401377e+005	8.047845600933e+001
4.311867985331e+005	8.047208724969e+001
4.312123569285e+005	8.046571044994e+001
4.312379153239e+005	8.045932560562e+001
4.312634737193e+005	8.045293268471e+001
4.312890321146e+005	8.044653168076e+001
4.313145905100e+005	8.044012258660e+001
4.313401489054e+005	8.043370537148e+001
4.313657073008e+005	8.042728002496e+001
4.313912656961e+005	8.042084652994e+001
4.314168240915e+005	8.041440488673e+001
4.314423824869e+005	8.040795507033e+001
4.314679408823e+005	8.040149705687e+001
4.314934992776e+005	8.039503084264e+001
4.315190576730e+005	8.038855640257e+001
4.315446160684e+005	8.038207372306e+001
4.315701744638e+005	8.037558279719e+001
4.315957328592e+005	8.036908360561e+001
4.316212912545e+005	8.036257611527e+001
4.316468496499e+005	8.035606033335e+001
4.316724080453e+005	8.034953623999e+001
4.316979664407e+005	8.034300381045e+001
4.317235248360e+005	8.033646303329e+001
4.317490832314e+005	8.032991389812e+001
4.317746416268e+005	8.032335638114e+001
4.318002000222e+005	8.031679047398e+001
4.318257584176e+005	8.031021614163e+001
4.318513168129e+005	8.030363339822e+001
4.318768752083e+005	8.029704220354e+001
4.319024336037e+005	8.029044255039e+001
4.319279919991e+005	8.028383442932e+001
4.319535503944e+005	8.027721780924e+001
4.319791087898e+005	8.027059268275e+001
4.320046671852e+005	8.026395903290e+001
4.320302255806e+005	8.025731684752e+001
4.320557839759e+005	8.025066609673e+001
4.320813423713e+005	8.024400677185e+001
4.321069007667e+005	8.023733886729e+001
4.321324591621e+005	8.023066235765e+001
4.321580175575e+005	8.022397722037e+001
4.321835759528e+005	8.021728344853e+001
4.322091343482e+005	8.021058101474e+001
4.322346927436e+005	8.020386991124e+001
4.322602511390e+005	8.019715011663e+001
4.322858095343e+005	8.019042162239e+001
4.323113679297e+005	8.018368440024e+001
4.323369263251e+005	8.017693844013e+001
4.323624847205e+005	8.017018372852e+001
4.323880431159e+005	8.016342023938e+001
4.324136015112e+005	8.015664795771e+001
4.324391599066e+005	8.014986687032e+001
4.324647183020e+005	8.014307696579e+001
4.324902766974e+005	8.013627821359e+001
4.325158350927e+005	8.012947060186e+001
4.325413934881e+005	8.012265412237e+001
4.325669518835e+005	8.011582874456e+001
4.325925102789e+005	8.010899445744e+001
4.326180686742e+005	8.010215124137e+001
4.326436270696e+005	8.009529908822e+001
4.326691854650e+005	8.008843796596e+001
4.326947438604e+005	8.008156786524e+001
4.327203022558e+005	8.007468877446e+001
4.327458606511e+005	8.006780066255e+001
4.327714190465e+005	8.006090352525e+001
4.327969774419e+005	8.005399733850e+001
4.328225358373e+005	8.004708207103e+001
4.328480942326e+005	8.004015772470e+001
4.328736526280e+005	8.003322427648e+001
4.328992110234e+005	8.002628171725e+001
4.329247694188e+005	8.001933001062e+001
4.329503278142e+005	8.001236914848e+001
4.329758862095e+005	8.000539911957e+001
4.330014446049e+005	7.999841989055e+001
4.330270030003e+005	7.999143145152e+001
4.330525613957e+005	7.998443378540e+001
4.330781197910e+005	7.997742687868e+001
4.331036781864e+005	7.997041070279e+001
4.331292365818e+005	7.996338524198e+001
4.331547949772e+005	7.995635049146e+001
4.331803533725e+005	7.994930640945e+001
4.332059117679e+005	7.994225299211e+001
4.332314701633e+005	7.993519022800e+001
4.332570285587e+005	7.992811808119e+001
4.332825869541e+005	7.992103653316e+001
4.333081453494e+005	7.991394558870e+001
4.333337037448e+005	7.990684521396e+001
4.333592621402e+005	7.989973538368e+001
4.333848205356e+005	7.989261608734e+001
4.334103789309e+005	7.988548731092e+001
4.334359373263e+005	7.987834902179e+001
4.334614957217e+005	7.987120121152e+001
4.334870541171e+005	7.986404385589e+001
4.335126125125e+005	7.985687694720e+001
4.335381709078e+005	7.984970045128e+001
4.335637293032e+005	7.984251434814e+001
4.335892876986e+005	7.983531864131e+001
4.336148460940e+005	7.982811329777e+001
4.336404044893e+005	7.982089828679e+001
4.336659628847e+005	7.981367360100e+001
4.336915212801e+005	7.980643922760e+001
4.337170796755e+005	7.979919513439e+001
4.337426380708e+005	7.979194131113e+001
4.337681964662e+005	7.978467773559e+001
4.337937548616e+005	7.977740437288e+001
4.338193132570e+005	7.977012122318e+001
4.338448716524e+005	7.976282827102e+001
4.338704300477e+005	7.975552547688e+001
4.338959884431e+005	7.974821283138e+001
4.339215468385e+005	7.974089031630e+001
4.339471052339e+005	7.973355791800e+001
4.339726636292e+005	7.972621560642e+001
4.339982220246e+005	7.971886335063e+001
4.340237804200e+005	7.971150115967e+001
4.340493388154e+005	7.970412898939e+001
4.340748972108e+005	7.969674682724e+001
4.341004556061e+005	7.968935465826e+001
4.341260140015e+005	7.968195246165e+001
4.341515723969e+005	7.967454020516e+001
4.341771307923e+005	7.966711787881e+001
4.342026891876e+005	7.965968547092e+001
4.342282475830e+005	7.965224293867e+001
4.342538059784e+005	7.964479026980e+001
4.342793643738e+005	7.963732745895e+001
4.343049227691e+005	7.962985447704e+001
4.343304811645e+005	7.962237129251e+001
4.343560395599e+005	7.961487789119e+001
4.343815979553e+005	7.960737426396e+001
4.344071563507e+005	7.959986037121e+001
4.344327147460e+005	7.959233620182e+001
4.344582731414e+005	7.958480174112e+001
4.344838315368e+005	7.957725696087e+001
4.345093899322e+005	7.956970182845e+001
4.345349483275e+005	7.956213633734e+001
4.345605067229e+005	7.955456047259e+001
4.345860651183e+005	7.954697419817e+001
4.346116235137e+005	7.953937750035e+001
4.346371819090e+005	7.953177035610e+001
4.346627403044e+005	7.952415275001e+001
4.346882986998e+005	7.951652464827e+001
4.347138570952e+005	7.950888603796e+001
4.347394154906e+005	7.950123690055e+001
4.347649738859e+005	7.949357720532e+001
4.347905322813e+005	7.948590693343e+001
4.348160906767e+005	7.947822607161e+001
4.348416490721e+005	7.947053458536e+001
4.348672074674e+005	7.946283246130e+001
4.348927658628e+005	7.945511967224e+001
4.349183242582e+005	7.944739620703e+001
4.349438826536e+005	7.943966203915e+001
4.349694410490e+005	7.943191712600e+001
4.349949994443e+005	7.942416147550e+001
4.350205578397e+005	7.941639504925e+001
4.350461162351e+005	7.940861782672e+001
4.350716746305e+005	7.940082978948e+001
4.350972330258e+005	7.939303091817e+001
4.351227914212e+005	7.938522118191e+001
4.351483498166e+005	7.937740056533e+001
4.351739082120e+005	7.936956904499e+001
4.351994666073e+005	7.936172658096e+001
4.352250250027e+005	7.935387317005e+001
4.352505833981e+005	7.934600878877e+001
4.352761417935e+005	7.933813341402e+001
4.353017001889e+005	7.933024701445e+001
4.353272585842e+005	7.932234957239e+001
4.353528169796e+005	7.931444107103e+001
4.353783753750e+005	7.930652147645e+001
4.354039337704e+005	7.929859076717e+001
4.354294921657e+005	7.929064891545e+001
4.354550505611e+005	7.928269592207e+001
4.354806089565e+005	7.927473174506e+001
4.355061673519e+005	7.926675635901e+001
4.355317257473e+005	7.925876975278e+001
4.355572841426e+005	7.925077188553e+001
4.355828425380e+005	7.924276274569e+001
4.356084009334e+005	7.923474230507e+001
4.356339593288e+005	7.922671054981e+001
4.356595177241e+005	7.921866743857e+001
4.356850761195e+005	7.921061296276e+001
4.357106345149e+005	7.920254709789e+001
4.357361929103e+005	7.919446980135e+001
4.357617513056e+005	7.918638107603e+001
4.357873097010e+005	7.917828088194e+001
4.358128680964e+005	7.917016920338e+001
4.358384264918e+005	7.916204600485e+001
4.358639848872e+005	7.915391126492e+001
4.358895432825e+005	7.914576497544e+001
4.359151016779e+005	7.913760708685e+001
4.359406600733e+005	7.912943758903e+001
4.359662184687e+005	7.912125646168e+001
4.359917768640e+005	7.911306366934e+001
4.360173352594e+005	7.910485919025e+001
4.360428936548e+005	7.909664300042e+001
4.360684520502e+005	7.908841508590e+001
4.360940104456e+005	7.908017540438e+001
4.361195688409e+005	7.907192394353e+001
4.361451272363e+005	7.906366067433e+001
4.361706856317e+005	7.905538555842e+001
4.361962440271e+005	7.904709858944e+001
4.362218024224e+005	7.903879973507e+001
4.362473608178e+005	7.903048897787e+001
4.362729192132e+005	7.902216627927e+001
4.362984776086e+005	7.901383162038e+001
4.363240360039e+005	7.900548498119e+001
4.363495943993e+005	7.899712632296e+001
4.363751527947e+005	7.898875562808e+001
4.364007111901e+005	7.898037286062e+001
4.364262695855e+005	7.897197802140e+001
4.364518279808e+005	7.896357106678e+001
4.364773863762e+005	7.895515196505e+001
4.365029447716e+005	7.894672070384e+001
4.365285031670e+005	7.893827724132e+001
4.365540615623e+005	7.892982156043e+001
4.365796199577e+005	7.892135363465e+001
4.366051783531e+005	7.891287344489e+001
4.366307367485e+005	7.890438094188e+001
4.366562951439e+005	7.889587612864e+001
4.366818535392e+005	7.888735896903e+001
4.367074119346e+005	7.887882942261e+001
4.367329703300e+005	7.887028746937e+001
4.367585287254e+005	7.886173308902e+001
4.367840871207e+005	7.885316625738e+001
4.368096455161e+005	7.884458693343e+001
4.368352039115e+005	7.883599509867e+001
4.368607623069e+005	7.882739073342e+001
4.368863207022e+005	7.881877379603e+001
4.369118790976e+005	7.881014426485e+001
4.369374374930e+005	7.880150211305e+001
4.369629958884e+005	7.879284732069e+001
4.369885542838e+005	7.878417984852e+001
4.370141126791e+005	7.877549967243e+001
4.370396710745e+005	7.876680677441e+001
4.370652294699e+005	7.875810111210e+001
4.370907878653e+005	7.874938267155e+001
4.371163462606e+005	7.874065140257e+001
4.371419046560e+005	7.873190730746e+001
4.371674630514e+005	7.872315033713e+001
4.371930214468e+005	7.871438046477e+001
4.372185798422e+005	7.870559767926e+001
4.372441382375e+005	7.869680193404e+001
4.372696966329e+005	7.868799320421e+001
4.372952550283e+005	7.867917147358e+001
4.373208134237e+005	7.867033670342e+001
4.373463718190e+005	7.866148885076e+001
4.373719302144e+005	7.865262790925e+001
4.373974886098e+005	7.864375385395e+001
4.374230470052e+005	7.863486663465e+001
4.374486054005e+005	7.862596623305e+001
4.374741637959e+005	7.861705262353e+001
4.374997221913e+005	7.860812578016e+001
4.375252805867e+005	7.859918565886e+001
4.375508389821e+005	7.859023223824e+001
4.375763973774e+005	7.858126550048e+001
4.376019557728e+005	7.857228538622e+001
4.376275141682e+005	7.856329190191e+001
4.376530725636e+005	7.855428499292e+001
4.376786309589e+005	7.854526464995e+001
4.377041893543e+005	7.853623081922e+001
4.377297477497e+005	7.852718348682e+001
4.377553061451e+005	7.851812262562e+001
4.377808645405e+005	7.850904818883e+001
4.378064229358e+005	7.849996015825e+001
4.378319813312e+005	7.849085849841e+001
4.378575397266e+005	7.848174319773e+001
4.378830981220e+005	7.847261419231e+001
4.379086565173e+005	7.846347148329e+001
4.379342149127e+005	7.845431502939e+001
4.379597733081e+005	7.844514478971e+001
4.379853317035e+005	7.843596075054e+001
4.380108900988e+005	7.842676285722e+001
4.380364484942e+005	7.841755110704e+001
4.380620068896e+005	7.840832544796e+001
4.380875652850e+005	7.839908585695e+001
4.381131236804e+005	7.838983230271e+001
4.381386820757e+005	7.838056476389e+001
4.381642404711e+005	7.837128319007e+001
4.381897988665e+005	7.836198755997e+001
4.382153572619e+005	7.835267784549e+001
4.382409156572e+005	7.834335400737e+001
4.382664740526e+005	7.833401602340e+001
4.382920324480e+005	7.832466383879e+001
4.383175908434e+005	7.831529745505e+001
4.383431492388e+005	7.830591681409e+001
4.383687076341e+005	7.829652189503e+001
4.383942660295e+005	7.828711267234e+001
4.384198244249e+005	7.827768909573e+001
4.384453828203e+005	7.826825114175e+001
4.384709412156e+005	7.825879878170e+001
4.384964996110e+005	7.824933198653e+001
4.385220580064e+005	7.823985070952e+001
4.385476164018e+005	7.823035491660e+001
4.385731747971e+005	7.822084460051e+001
4.385987331925e+005	7.821131971282e+001
4.386242915879e+005	7.820178020918e+001
4.386498499833e+005	7.819222606864e+001
4.386754083787e+005	7.818265726301e+001
4.387009667740e+005	7.817307374261e+001
4.387265251694e+005	7.816347548462e+001
4.387520835648e+005	7.815386246117e+001
4.387776419602e+005	7.814423461578e+001
4.388032003555e+005	7.813459194570e+001
4.388287587509e+005	7.812493439805e+001
4.388543171463e+005	7.811526194805e+001
4.388798755417e+005	7.810557454710e+001
4.389054339370e+005	7.809587217183e+001
4.389309923324e+005	7.808615479218e+001
4.389565507278e+005	7.807642236054e+001
4.389821091232e+005	7.806667485386e+001
4.390076675186e+005	7.805691222968e+001
4.390332259139e+005	7.804713446531e+001
4.390587843093e+005	7.803734151140e+001
4.390843427047e+005	7.802753333946e+001
4.391099011001e+005	7.801770992405e+001
4.391354594954e+005	7.800787121160e+001
4.391610178908e+005	7.799801717586e+001
4.391865762862e+005	7.798814778198e+001
4.392121346816e+005	7.797826300379e+001
4.392376930770e+005	7.796836279548e+001
4.392632514723e+005	7.795844710399e+001
4.392888098677e+005	7.794851593153e+001
4.393143682631e+005	7.793856921438e+001
4.393399266585e+005	7.792860692289e+001
4.393654850538e+005	7.791862902383e+001
4.393910434492e+005	7.790863548788e+001
4.394166018446e+005	7.789862626723e+001
4.394421602400e+005	7.788860133354e+001
4.394677186353e+005	7.787856062913e+001
4.394932770307e+005	7.786850415358e+001
4.395188354261e+005	7.785843184323e+001
4.395443938215e+005	7.784834366765e+001
4.395699522169e+005	7.783823960019e+001
4.395955106122e+005	7.782811958699e+001
4.396210690076e+005	7.781798359626e+001
4.396466274030e+005	7.780783159717e+001
4.396721857984e+005	7.779766355416e+001
4.396977441937e+005	7.778747941847e+001
4.397233025891e+005	7.777727914853e+001
4.397488609845e+005	7.776706273086e+001
4.397744193799e+005	7.775683011709e+001
4.397999777753e+005	7.774658125571e+001
4.398255361706e+005	7.773631611699e+001
4.398510945660e+005	7.772603467422e+001
4.398766529614e+005	7.771573686811e+001
4.399022113568e+005	7.770542266893e+001
4.399277697521e+005	7.769509205171e+001
4.399533281475e+005	7.768474495084e+001
4.399788865429e+005	7.767438135543e+001
4.400044449383e+005	7.766400120767e+001
4.400300033336e+005	7.765360448162e+001
4.400555617290e+005	7.764319112626e+001
4.400811201244e+005	7.763276110497e+001
4.401066785198e+005	7.762231439013e+001
4.401322369152e+005	7.761185093346e+001
4.401577953105e+005	7.760137067610e+001
4.401833537059e+005	7.759087360736e+001
4.402089121013e+005	7.758035968355e+001
4.402344704967e+005	7.756982884949e+001
4.402600288920e+005	7.755928107603e+001
4.402855872874e+005	7.754871631833e+001
4.403111456828e+005	7.753813454731e+001
4.403367040782e+005	7.752753570464e+001
4.403622624736e+005	7.751691975986e+001
4.403878208689e+005	7.750628667729e+001
4.404133792643e+005	7.749563641013e+001
4.404389376597e+005	7.748496890233e+001
4.404644960551e+005	7.747428413264e+001
4.404900544504e+005	7.746358206325e+001
4.405156128458e+005	7.745286263667e+001
4.405411712412e+005	7.744212581656e+001
4.405667296366e+005	7.743137157162e+001
4.405922880319e+005	7.742059984762e+001
4.406178464273e+005	7.740981060416e+001
4.406434048227e+005	7.739900379999e+001
4.406689632181e+005	7.738817940490e+001
4.406945216135e+005	7.737733734990e+001
4.407200800088e+005	7.736647762108e+001
4.407456384042e+005	7.735560017199e+001
4.407711967996e+005	7.734470493725e+001
4.407967551950e+005	7.733379188979e+001
4.408223135903e+005	7.732286098705e+001
4.408478719857e+005	7.731191219133e+001
4.408734303811e+005	7.730094544315e+001
4.408989887765e+005	7.728996070027e+001
4.409245471719e+005	7.727895794345e+001
4.409501055672e+005	7.726793711464e+001
4.409756639626e+005	7.725689815847e+001
4.410012223580e+005	7.724584103991e+001
4.410267807534e+005	7.723476572573e+001
4.410523391487e+005	7.722367215017e+001
4.410778975441e+005	7.721256028001e+001
4.411034559395e+005	7.720143007394e+001
4.411290143349e+005	7.719028149280e+001
4.411545727302e+005	7.717911446995e+001
4.411801311256e+005	7.716792897752e+001
4.412056895210e+005	7.715672497643e+001
4.412312479164e+005	7.714550240031e+001
4.412568063118e+005	7.713426121799e+001
4.412823647071e+005	7.712300137692e+001
4.413079231025e+005	7.711172284770e+001
4.413334814979e+005	7.710042556379e+001
4.413590398933e+005	7.708910947755e+001
4.413845982886e+005	7.707777457386e+001
4.414101566840e+005	7.706642078309e+001
4.414357150794e+005	7.705504805374e+001
4.414612734748e+005	7.704365634697e+001
4.414868318702e+005	7.703224562451e+001
4.415123902655e+005	7.702081582331e+001
4.415379486609e+005	7.700936690526e+001
4.415635070563e+005	7.699789883221e+001
4.415890654517e+005	7.698641154166e+001
4.416146238470e+005	7.697490497556e+001
4.416401822424e+005	7.696337911664e+001
4.416657406378e+005	7.695183390614e+001
4.416912990332e+005	7.694026928861e+001
4.417168574285e+005	7.692868521345e+001
4.417424158239e+005	7.691708164181e+001
4.417679742193e+005	7.690545853339e+001
4.417935326147e+005	7.689381581820e+001
4.418190910101e+005	7.688215346014e+001
4.418446494054e+005	7.687047141570e+001
4.418702078008e+005	7.685876961164e+001
4.418957661962e+005	7.684704803591e+001
4.419213245916e+005	7.683530660448e+001
4.419468829869e+005	7.682354529569e+001
4.419724413823e+005	7.681176403396e+001
4.419979997777e+005	7.679996278388e+001
4.420235581731e+005	7.678814149478e+001
4.420491165685e+005	7.677630012313e+001
4.420746749638e+005	7.676443859433e+001
4.421002333592e+005	7.675255689286e+001
4.421257917546e+005	7.674065494844e+001
4.421513501500e+005	7.672873270241e+001
4.421769085453e+005	7.671679011166e+001
4.422024669407e+005	7.670482713015e+001
4.422280253361e+005	7.669284370828e+001
4.422535837315e+005	7.668083979238e+001
4.422791421268e+005	7.666881530934e+001
4.423047005222e+005	7.665677023264e+001
4.423302589176e+005	7.664470451313e+001
4.423558173130e+005	7.663261807673e+001
4.423813757084e+005	7.662051088520e+001
4.424069341037e+005	7.660838289510e+001
4.424324924991e+005	7.659623403411e+001
4.424580508945e+005	7.658406425548e+001
4.424836092899e+005	7.657187350713e+001
4.425091676852e+005	7.655966175138e+001
4.425347260806e+005	7.654742891580e+001
4.425602844760e+005	7.653517493692e+001
4.425858428714e+005	7.652289979434e+001
4.426114012667e+005	7.651060340400e+001
4.426369596621e+005	7.649828572314e+001
4.426625180575e+005	7.648594669865e+001
4.426880764529e+005	7.647358628770e+001
4.427136348483e+005	7.646120441584e+001
4.427391932436e+005	7.644880103163e+001
4.427647516390e+005	7.643637608336e+001
4.427903100344e+005	7.642392952574e+001
4.428158684298e+005	7.641146129053e+001
4.428414268251e+005	7.639897132403e+001
4.428669852205e+005	7.638645957813e+001
4.428925436159e+005	7.637392598758e+001
4.429181020113e+005	7.636137049644e+001
4.429436604067e+005	7.634879305192e+001
4.429692188020e+005	7.633619360832e+001
4.429947771974e+005	7.632357208973e+001
4.430203355928e+005	7.631092843769e+001
4.430458939882e+005	7.629826262437e+001
4.430714523835e+005	7.628557457179e+001
4.430970107789e+005	7.627286421637e+001
4.431225691743e+005	7.626013150971e+001
4.431481275697e+005	7.624737640029e+001
4.431736859650e+005	7.623459881339e+001
4.431992443604e+005	7.622179870989e+001
4.432248027558e+005	7.620897600257e+001
4.432503611512e+005	7.619613067031e+001
4.432759195466e+005	7.618326262449e+001
4.433014779419e+005	7.617037182225e+001
4.433270363373e+005	7.615745820444e+001
4.433525947327e+005	7.614452169941e+001
4.433781531281e+005	7.613156225403e+001
4.434037115234e+005	7.611857980704e+001
4.434292699188e+005	7.610557431379e+001
4.434548283142e+005	7.609254568939e+001
4.434803867096e+005	7.607949387886e+001
4.435059451050e+005	7.606641883939e+001
4.435315035003e+005	7.605332050275e+001
4.435570618957e+005	7.604019879571e+001
